"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17"
"QUICHE","14","SANTA CRUZ DEL QUICHE","1401","97974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,0,1,0,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,2,0,1,0,0,2,1,0,2,1,6,13,2,0,0,3,1,0,1,0,0,9,3,2,3,8,1,0,4,4,3,1,1,0,3,14,10,6,6,4,10,2,10,4,8,5,18,11,5,17,10,14,12,5,1,2,7,4,3,7,0,4,0,15,9,2,1,0,2,4,8,2,39,26,16,17,4,10,8,8,24,18,6,3,13,16,7,24,6,11,4,6,9,14,24,9,11,2,4,22,47,15,17,2,10,19,3,31,21,29,3,3,29,20,41,8,4,4,0,5,17,24,15,2,3,2,13,15,13,10,7,2,7,32,29,43,11,17,11,3,2,26,9,12,15,8,26,21,6,11,6,11,4,1,6,6,8,2,4,1,0,7,12,6,7
"SANTA ROSA","06","NUEVA SANTA ROSA","0614","38981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,3,0,0,0,0,1,0,1,0,3,0,0,1,1,1,0,3,0,1,1,0,1,1,5,5,1,0,0,11,26,3,3,11,0,1,0,1,14,0,23,1,0,2,25,3,2,7,2,5,3,2,0,0,2,1,0,2,0,3,1,6,4,2,6,1,1,0,2,0,1,2,2,3,3,3,1,0,2,2,7,4,2,3,6,1,1,1,1,0,4,1,0,4,10,0,1,4,0,1,3,1,0,2,2,10,16,4,0,2,2,6,1,6,4,0,1,6,0,6,7,2,0,0,3,0,5,0,2,0,0,1,8,1,1,1,1,1,2,0,0,3,0,0,0,0,1,1,3,4,1,0,15,2,9,5,2,0,0,8,1,24,0,3,0,1,0,29,0,11,35,5,64,7,0,4,5,4,1,0,18,25,54,22,26,0,0,0,29,24,50,4,0,0,32,24,3,4,4,0,0,23,2,13,12,34,0,2,2,9,18,7,14,1,0,10,2,7,3,2,0,1,10,10,3,11,8,0,0,2,2,1,1
"SANTA ROSA","06","SAN RAFAEL LAS FLORES","0605","13620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,10,1,0,0,1,0,0,0,2,0,1,1,1,1,0,0,0,0,4,1,0,0,1,2,0,2,6,3,1,2,0,0,1,4,1,0,4,0,57,0,0,0,6,1,0,0,5,0,1,0,2,0,0,7,0,4,1,0,0,0,1,4,4,0,0,0,0,0,1,1,2,1,0,0,0,6,0,5,2,0,0,6,1,0,1,0,1,0,0,0,1,3,3,0,12,1,0,26,14
"SANTA ROSA","06","SANTA ROSA DE LIMA","0603","21088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,2,0,1,3,3,0,1,0,1,0,0,9,1,3,0,9,0,3,0,0,2,2,0,0,1,0,0,0,0,0,0,2,1,0,0,5,0,0,1,1,1,0,0,0,1,0,1,0,1,2,2,1,2,0,10,3,2,1,1,4,1,0,1,6,0,1,0,0,1,1,2,0,0,1,1,0,3,1,1,2,3,0,0,1,3,8,2,2,0,0,4,1,0,2,0,0,0,3,0,0,0,0,0,0,2,13,2,0,2,0,1,0,0,1,2,0,0,0,3,3,2,1,3,0,0,0,3,2,0,0,2,1,1,2,3,0,3,0,0,3,7,0,4,4,0,11,2,0,4,7,4,1,0,8,9,7,9,8,1,0,1,4,2,3,1,0,0,11,3,3,1,2,1,0,10,4,8,7,14,0,0,3,4,2,3,5,1,1,2,1,2,0,0,0,0,18,38,4,45,61,0,0,1,5,3,1
"SOLOLA","07","SAN JUAN LA LAGUNA","0717","13123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,3,1,1,0,0,0,1,1,1,1,9,4,0,1,0,1,3,12,0,0,0,1,0,0,0,2,1,0,0,1,0,3,0,0,20,2,1,1,8,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6,2,0,0,18,1,2,3,0,1,0,0,1,1,33,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"PETEN","17","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,2,0,28,0,5,0,5,14,1,1,2,1,19,2,3,1,5,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZACAPA","19","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,1,2,0,0,0,2,1,12,10,4,5,7,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RETALHULEU","11","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,0,0,0,2,1,0,0,5,0,0,3,2,0,1,0,4,0,0,2,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALTA VERAPAZ","16","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,1,0,0,1,1,0,1,0,1,0,0,0,0,0,4,1,0,0,2,2,0,0,2,1,6,0,9,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIQUIMULA","20","JOCOTAN","2004","73093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,2,1,0,6,2,0,6,10,5,1,1,0,2,1,1,0,2,4,0,1,8,3,1,2,0,0,0,1,2,17,1,5,0,0,0,1,3,1,2,1,1,5,0,0,1,0,6,0,0,0,0,0,2,0,0,0,0,2,0,3,2,1,11,11,4,4,2,0,0,3,11,5,2,7,1,0,5,0,2,1,13,0,0,5,3,1,4,2,0,0,0,6,4,19,15,0,0,9,9,2,1,3,0,0,5,1,6,0,2,3,0,5,0,4,3,2,7,0,3,8,3,1,1,4,0,6,5,5,1,1,1,0,5,3,4,1
"CHIQUIMULA","20","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,1,2,0,1,0,1,0,4,0,0,0,4,9,0,0,6,0,12,1,1,0,5,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HUEHUETENANGO","13","HUEHUETENANGO","1301","129232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,1,0,0,0,2,3,1,2,0,0,0,1,1,0,5,3,1,0,0,5,2,22,3,2,1,5,2,0,5,0,0,3,1,0,4,1,1,0,1,1,4,1,0,0,0,9,0,2,3,20,4,8,2,1,3,3,0,0,1,4,2,7,3,2,1,0,4,0,12,0,2,2,3,9,3,4,8,10,4,6,9,10,10,15,7,3,4,4,4,7,25,17,3,39,33,22,15,34,24,29,5,24,9,18,76,47,31,20,19,42,35,32,39,14,14,50,51,32,34,25,27,16,57,16,22,12,8,8,17,38,20,19,21,69,13,9,55,16,82,43,62,153,230,118,29,365,452,298,63,18,177,220,121,97,38,15,2,116,181,457,188,37,13,5,98,92,203,103,149,11,5,89,37,172,159,52,28,2,50,191,97,47,108,5,0,2,34,124,115,126,5,14,75,79,98,30,69,14,2,71,12,59,141,81,4,2,115,91,124,60,80,54,27,110,118,128,52,51,31,64,66,34,65,108,61,22,6,113,102,55,164
"JALAPA","21","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,3,2,0,1,6,0,1,0,1,9,1,0,0,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOTONICAPAN","08","TOTONICAPAN","0801","117483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,3,2,13,1,1,0,0,30,10,6,3,0,0,2,1,1,0,3,1,3,0,0,10,1,4,0,0,2,1,37,5,8,2,0,3,0,0,4,10,0,1,0,0,2,6,1,2,0,1,1,5,1,2,1,0,5,5,1,0,2,2,2,2,2,3,8,3,16,11,0,1,0,20,11,12,7,2,11,4,24,11,14,6,1,25,10,1,8,19,3,1,15,18,20,15,9,2,0,24,7,18,23,20,1,3,16,56,25,21,5,9,1,67,69,70,42,33,3,2,51,84,32,36,21,9,8,48,93,47,22,27,1,2,55,49,19,40,39,3,2,75,4,36,42,28,4,3,85,72,31,52,9,30,5,26,30,10,59,35,2,2,76,135,457,18,19,0,3,32,15,88,13,39,7,1,28,9,49,53,47,10,2,91,41,23,38,165,5,0,22,18,79,96,18,17,2,45,16,14,63,95,12,11,68,22,28,54,66,18,7,53,23,172,34,31,11,5,8,45,46,29,18,10,4,14,11,19,41,71,11,5,7,18,108,27
"EL PROGRESO","02","SAN AGUSTIN ACASAGUASTLAN","0203","54588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,12,34,22,1,50,0,1,5,1,37,54,28,24,2,0,1,52,17,33,41,54,66,2,3,9,3,27,4,14,30,33,33,19,1,0,4,47,6,0,1,0,27,55,3,7,1,3,22,1,41,0,3,11,1,2,23,1,3,1,0,1,1,0,17,6,4,4,27,12,10,3,1,56,31,5,7,55,10,2,5,1,2,4,4,15,7,8,6,5,12,1,24,9,16,23,27,3,0,6,4,3,13,15,5,0,8,2,7,1,17,0,2,2,8,4,36,8,1,0,6,4,4,17,21,1,0,3,5,8,3,12,2,1,7,3,38,82,80,0,1,1,0,68,6,65,2,0,3,7,3,11,40,0,1,3,1,7,127,34,0,1,5,62,53,24,12,1,0,12,3,27,8,10,3,3,11,0,17,3,11,3,0,10,10,17,34,93,0,0,1,48,19,11,10,0,1,100,142,135,163,80,0,0,70,112,79,68,60,1,0,1,15,21,4,2,20,1,18,13,7,19,28,15,0,57,4,21,12,29,41,1,11,20,1,11
"SACATEPEQUEZ","03","SAN MIGUEL DUEÑAS","0313","15231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,1,1,9,0,15,3,36,1,2,6,6,2,6,4,0,2,5,4,7,5,1,2,2,0,5,5,3,3,2,0,4,16,4,16,3,6,5,6,5,3,4,3,3,1,3,4,4,3,3,2,0,1,4,2,4,9,0,2,3,6,5,1,1,2,2,1,2,7,2,1,1,2,3,3,3,3,1,1,1,4,4,2,7,51,0,2,9,15,6,1,3,1,2,1,1,4,8,38,1,2,2,5,9,11,4,4,2,3,5,2,5,2,5,0,3,7,9,1,2,0,2,3,9,3,6,6,0,1,3,6,5,4,2,1,32,8,3,10,5,12,2,0,2,4,2,4,4,1,4,4,0,3,2,9,2,0,13,2,7,6,6,0,2,8,3,4,3,2,0,2,23,6,5,1,3,1,16,13,5,4,8,6,1,6,34,2,2,11
"SIN DATOS","99","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,5,1,1,1,0,0,4,2,3,0,3,1,3,0,1,2,6,7,1,2,0,3,1,2,3,10,6,6,2,2,3,4,9,7,2,14,13,45,7,9,1,2,4,2,22,4,6,16,24,2,22,4,9,6,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","MAZATENANGO","1001","83448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,1,0,1,6,0,4,0,2,0,0,1,0,1,1,1,1,2,1,1,0,3,2,0,1,1,3,3,0,2,0,1,0,3,3,4,1,1,10,2,2,1,1,0,0,3,7,3,12,4,4,2,4,13,2,14,5,4,7,10,30,10,24,13,1,35,33,35,44,16,3,5,28,29,43,22,27,34,5,14,55,12,45,15,25,2,1,53,56,51,24,55,12,1,44,39,49,15,28,7,9,21,79,65,47,52,4,14,78,40,26,29,23,9,29,29,41,18,32,18,17,0,44,23,28,33,15,2,0,24,34,12,42,36,9,23,30,3,22,44,35,4,1,29,25,13,9,9,3,18,47,63,62,77,18,5,1,22,18,41,12,34,21,20,27,52,99,55,42,25,37,76,18,40,52,36,9,2,60,36,53,61,42,11,1,10,33,35,21,9,1,2,31,17,54,23,14,11,10,32,27,36,42,19,16,20,33,35,29,13,38,12,15,25,38,33,16,26,16,12,33,33,20,38,22,9,9,15,28,24,20
